,date,cusip,gpoa,roe,roa,cfoa,gmar,acc,gpoa_delta_5,roe_delta_5,roa_delta_5,cfoa_delta_5,gmar_delta_5,acc_delta_5,bab,ivol,lev,o-score,z-score,evol,eiss,diss,npop,mean_gpoa,std_gpoa,z_gpoa,mean_roe,std_roe,z_roe,mean_roa,std_roa,z_roa,mean_cfoa,std_cfoa,z_cfoa,mean_gmar,std_gmar,z_gmar,mean_acc,std_acc,z_acc,mean_gpoa_delta_5,std_gpoa_delta_5,z_gpoa_delta_5,mean_roe_delta_5,std_roe_delta_5,z_roe_delta_5,mean_roa_delta_5,std_roa_delta_5,z_roa_delta_5,mean_cfoa_delta_5,std_cfoa_delta_5,z_cfoa_delta_5,mean_gmar_delta_5,std_gmar_delta_5,z_gmar_delta_5,mean_acc_delta_5,std_acc_delta_5,z_acc_delta_5,mean_bab,std_bab,z_bab,mean_ivol,std_ivol,z_ivol,mean_lev,std_lev,z_lev,mean_o-score,std_o-score,z_o-score,mean_z-score,std_z-score,z_z-score,mean_evol,std_evol,z_evol,mean_eiss,std_eiss,z_eiss,mean_diss,std_diss,z_diss,mean_npop,std_npop,z_npop,profitability,growth,safety,payout,mean_profitability,std_profitability,z_profitability,mean_growth,std_growth,z_growth,mean_safety,std_safety,z_safety,mean_payout,std_payout,z_payout,quality,mean_quality,std_quality,z_quality
287,2017-08-31,00508Y10,0.146571940957,0.0543347742555,0.031211201545,-0.0184853083184,0.443817878028,-0.0264864119189,0.115205250734,1.74180105255e-05,6.96452713476e-06,-0.0139904427428,0.389148191365,-0.0263112441706,-1.94497660818,0.0372806051664,0.123085942889,4.8419820639,1541.39320577,0.00766285419166,0.0435542158049,1.00478603604,-1.74376470588,0.100623994044,0.0478350376683,0.960550030962,0.0539666495321,0.0818659053721,0.00449667931692,0.0239092451223,0.0143371804344,0.509302122281,0.0012744571738,0.0426846552084,-0.462924331841,0.451182295659,0.216165284568,-0.0340684566703,0.00390694051011,0.0325306566819,-0.934298767043,0.0472734522792,0.0670188374383,1.0136224538,4.94622668111e-06,2.31394181867e-05,0.538984331577,-1.12459583589e-06,8.23081159607e-06,0.982785582713,-0.00575855789018,0.0636963273389,-0.129236412782,0.293668476056,0.429968225726,0.222062258549,-0.0060975026823,0.0569194578565,-0.355128847841,-1.35895838328,0.376021969901,-1.55846804657,0.0229593578507,0.0114524072986,1.25050104684,0.327634741742,0.184373783141,-1.10942453622,5.26157166372,0.56419921402,-0.743690507516,1169.94230133,772.122553976,0.481077650853,0.277120647614,1.32975708459,-0.202636854915,0.0141242090708,0.0326626182765,0.901030238448,1.1960409432,0.516895008506,-0.370007262639,-0.903981965639,2.65393166739,-0.316429676981,0.0430572770057,2.27308936601,-1.88264124754,0.214593298828,0.114441810343,2.66108635793,-0.026825335121,0.0121707958252,3.71248592686,0.609003943647,0.122698697888,2.1732467801,-0.922739177064,-0.0720713532706,1.58680441398,0.180655315534,-0.159905253004,0.00109599364594,1.78425730346,-0.0902343212144
288,2017-08-31,00724F10,0.118002792156,0.0513521068771,0.0301700281481,6.0258225913e-05,0.891350917997,-0.0200112678568,0.0642060400126,3.11851257902e-06,9.61650890832e-07,0.0238793031744,0.572197338466,-0.00385285045825,-1.26238160183,0.016189403417,0.13584835924,5.76300961795,3304.4494974,0.0164954032268,0.00838676335866,0.985717870949,-0.79959635427,0.100623994044,0.0478350376683,0.363306876284,0.0539666495321,0.0818659053721,-0.0319368929364,0.0239092451223,0.0143371804344,0.436681609361,0.0012744571738,0.0426846552084,-0.0284457949105,0.451182295659,0.216165284568,2.03625953731,0.00390694051011,0.0325306566819,-0.735251323107,0.0472734522792,0.0670188374383,0.252654154872,4.94622668111e-06,2.31394181867e-05,-0.0789870379342,-1.12459583589e-06,8.23081159607e-06,0.253467923833,-0.00575855789018,0.0636963273389,0.465299371294,0.293668476056,0.429968225726,0.647789408019,-0.0060975026823,0.0569194578565,0.0394355868553,-1.35895838328,0.376021969901,0.25683813495,0.0229593578507,0.0114524072986,-0.591138112468,0.327634741742,0.184373783141,-1.04020419408,5.26157166372,0.56419921402,0.888760462203,1169.94230133,772.122553976,2.76446683895,0.277120647614,1.32975708459,-0.195994627446,0.0141242090708,0.0326626182765,-0.175657862564,1.1960409432,0.516895008506,-0.406897085085,-0.903981965639,2.65393166739,0.0393324412423,2.040614012,1.57965940694,2.08272850211,-0.543222506406,0.114441810343,2.66108635793,0.723829272176,0.0121707958252,3.71248592686,0.422220755041,0.122698697888,2.1732467801,0.901890122266,-0.0720713532706,1.58680441398,-0.296918226962,1.75102192252,0.00109599364594,1.78425730346,0.980758731086
289,2017-08-31,05333210,0.211364286045,-0.30377134328,0.0468585596139,-0.0159954106906,0.557189607143,-0.00304348450574,0.0731191184171,6.11395304781e-05,-7.67563382358e-07,-0.0341499087324,0.165776639482,-0.0236785106834,-1.26184131743,0.0255188752626,0.564991115881,6.82704879786,960.133612372,0.0512207419366,0.0451341725821,1.03160663201,0.160563093869,0.100623994044,0.0478350376683,2.31504556909,0.0539666495321,0.0818659053721,-4.36980439153,0.0239092451223,0.0143371804344,1.60068533675,0.0012744571738,0.0426846552084,-0.404591949498,0.451182295659,0.216165284568,0.490399333527,0.00390694051011,0.0325306566819,-0.213657691691,0.0472734522792,0.0670188374383,0.385647783905,4.94622668111e-06,2.31394181867e-05,2.42846658216,-1.12459583589e-06,8.23081159607e-06,0.0433775514555,-0.00575855789018,0.0636963273389,-0.445729793668,0.293668476056,0.429968225726,-0.297444855042,-0.0060975026823,0.0569194578565,-0.308875183693,-1.35895838328,0.376021969901,0.258274977594,0.0229593578507,0.0114524072986,0.223491650722,0.327634741742,0.184373783141,1.287365102,5.26157166372,0.56419921402,2.77468861218,1169.94230133,772.122553976,-0.271729776417,0.277120647614,1.32975708459,-0.169880580668,0.0141242090708,0.0326626182765,0.949402256998,1.1960409432,0.516895008506,-0.31811936368,-0.903981965639,2.65393166739,0.401119995887,-0.58192379336,1.80544208512,4.1022099854,1.0324028892,0.114441810343,2.66108635793,-0.261684706935,0.0121707958252,3.71248592686,0.483037868594,0.122698697888,2.1732467801,1.83113640105,-0.0720713532706,1.58680441398,0.696036784838,2.74852634755,0.00109599364594,1.78425730346,1.53981735066
290,2017-08-31,14313010,0.0448054611909,0.0566775362341,0.0107505848783,0.00216843914276,0.164365138092,0.000609158725135,0.0325759966815,6.38378377999e-06,-2.06636918774e-07,0.014499788084,0.100301254998,0.0124036233126,-1.80789969909,0.0260492392865,0.746675359227,4.74301543983,438.09886476,0.00964023841787,0.0492078797112,1.09744858998,-0.0925442221855,0.100623994044,0.0478350376683,-1.16689639172,0.0539666495321,0.0818659053721,0.0331137448459,0.0239092451223,0.0143371804344,-0.917799723886,0.0012744571738,0.0426846552084,0.0209438723261,0.451182295659,0.216165284568,-1.32684190313,0.00390694051011,0.0325306566819,-0.101374583895,0.0472734522792,0.0670188374383,-0.219303350513,4.94622668111e-06,2.31394181867e-05,0.0621258964802,-1.12459583589e-06,8.23081159607e-06,0.111527144851,-0.00575855789018,0.0636963273389,0.318045746443,0.293668476056,0.429968225726,-0.449724443548,-0.0060975026823,0.0569194578565,0.325040446476,-1.35895838328,0.376021969901,-1.19392309956,0.0229593578507,0.0114524072986,0.269801916336,0.327634741742,0.184373783141,2.27277767124,5.26157166372,0.56419921402,-0.919101287289,1169.94230133,772.122553976,-0.947833258854,0.277120647614,1.32975708459,-0.201149828263,0.0141242090708,0.0326626182765,1.07412303396,1.1960409432,0.516895008506,-0.190739611728,-0.903981965639,2.65393166739,0.305749297702,-3.45885498546,0.147711440189,-0.719427886387,1.18913271994,0.114441810343,2.66108635793,-1.34279625506,0.0121707958252,3.71248592686,0.0365094028731,0.122698697888,2.1732467801,-0.387496989291,-0.0720713532706,1.58680441398,0.794807515088,-0.898976326385,0.00109599364594,1.78425730346,-0.504452086751
291,2017-08-31,20588710,0.0573071506806,0.0401971637936,0.0149135503051,0.0386578782663,0.324797694269,0.0279103426694,-0.031562798652,-3.23435145279e-06,-5.07424722246e-07,0.00340358466207,-0.114011446568,0.00689100145868,-0.953793228047,0.02116729575,0.33034736348,4.89529789829,792.514363949,0.102465234092,0.0692066399732,0.668196384065,1.57064846416,0.100623994044,0.0478350376683,-0.905546341652,0.0539666495321,0.0818659053721,-0.168195608122,0.0239092451223,0.0143371804344,-0.62743820923,0.0012744571738,0.0426846552084,0.875804686955,0.451182295659,0.216165284568,-0.584666504812,0.00390694051011,0.0325306566819,0.737870200223,0.0472734522792,0.0670188374383,-1.17632972974,4.94622668111e-06,2.31394181867e-05,-0.353534305309,-1.12459583589e-06,8.23081159607e-06,0.0749830203786,-0.00575855789018,0.0636963273389,0.143840986365,0.293668476056,0.429968225726,-0.948162906538,-0.0060975026823,0.0569194578565,0.228190932066,-1.35895838328,0.376021969901,1.07750394303,0.0229593578507,0.0114524072986,-0.156479075015,0.327634741742,0.184373783141,0.0147126217831,5.26157166372,0.56419921402,-0.649192264591,1169.94230133,772.122553976,-0.488818692625,0.277120647614,1.32975708459,-0.131343848847,0.0141242090708,0.0326626182765,1.68640586116,1.1960409432,0.516895008506,-1.02118331664,-0.903981965639,2.65393166739,0.932439391793,-0.672171776639,-2.03101200278,-0.333617316266,1.59766193631,0.114441810343,2.66108635793,-0.295598669558,0.0121707958252,3.71248592686,-0.550354355237,0.122698697888,2.1732467801,-0.209969718272,-0.0720713532706,1.58680441398,1.05226156095,-0.00366118211335,0.00109599364594,1.78425730346,-0.00266619379955
292,2017-08-31,21036P10,0.0587278045565,0.0630037461687,0.025723025584,-0.00198780538046,0.547085632046,-0.00169941910765,0.102717492693,5.88670453698e-06,1.271870762e-06,-0.0021267334121,1.18239083751,0.00963870406069,-0.913310381332,0.0215645568383,0.461654925226,5.39901273799,1064.09232747,0.0668199207813,0.0281615029028,1.11768299525,-4.23333917924,0.100623994044,0.0478350376683,-0.875847318821,0.0539666495321,0.0818659053721,0.110389014762,0.0239092451223,0.0143371804344,0.126508867626,0.0012744571738,0.0426846552084,-0.0764270564758,0.451182295659,0.216165284568,0.443657438234,0.00390694051011,0.0325306566819,-0.172340806784,0.0472734522792,0.0670188374383,0.827290393766,4.94622668111e-06,2.31394181867e-05,0.0406439716107,-1.12459583589e-06,8.23081159607e-06,0.291157994557,-0.00575855789018,0.0636963273389,0.0570178003946,0.293668476056,0.429968225726,2.06694892385,-0.0060975026823,0.0569194578565,0.276464452326,-1.35895838328,0.376021969901,1.18516479786,0.0229593578507,0.0114524072986,-0.121791076419,0.327634741742,0.184373783141,0.726893928196,5.26157166372,0.56419921402,0.243603803162,1169.94230133,772.122553976,-0.137089602309,0.277120647614,1.32975708459,-0.15814973221,0.0141242090708,0.0326626182765,0.429766337563,1.1960409432,0.516895008506,-0.151593547366,-0.903981965639,2.65393166739,-1.25449997621,-0.444059861459,3.5595235365,1.73863211828,-0.976327186009,0.114441810343,2.66108635793,-0.209877319516,0.0121707958252,3.71248592686,0.955519511876,0.122698697888,2.1732467801,0.743557259666,-0.0720713532706,1.58680441398,-0.569859665609,0.919339786417,0.00109599364594,1.78425730346,0.514636420986
293,2017-08-31,22160K10,0.16628607588,0.0852662831694,0.0252840674609,-0.140369218918,0.142884160757,-0.0968167936831,0.0642593957259,2.91225827861e-06,1.04821788287e-07,-0.201989683125,0.0541312309889,-0.175755342668,-1.11576597907,0.0191008030426,0.201942388643,5.68144162043,1137.19440498,0.0134192269321,0.000731656044565,1.26814098134,0.390138980807,0.100623994044,0.0478350376683,1.37267754007,0.0539666495321,0.0818659053721,0.382328070459,0.0239092451223,0.0143371804344,0.0958920999056,0.0012744571738,0.0426846552084,-3.31837461027,0.451182295659,0.216165284568,-1.42621483148,0.00390694051011,0.0325306566819,-3.09627116286,0.0472734522792,0.0670188374383,0.253450284964,4.94622668111e-06,2.31394181867e-05,-0.0879005853165,-1.12459583589e-06,8.23081159607e-06,0.149367727571,-0.00575855789018,0.0636963273389,-3.0807290378,0.293668476056,0.429968225726,-0.557104527113,-0.0060975026823,0.0569194578565,-2.98066507262,-1.35895838328,0.376021969901,0.646750519054,0.0229593578507,0.0114524072986,-0.336920850571,0.327634741742,0.184373783141,-0.681725736477,5.26157166372,0.56419921402,0.744187418696,1169.94230133,772.122553976,-0.042412821884,0.277120647614,1.32975708459,-0.198307964468,0.0141242090708,0.0326626182765,-0.410026927814,1.1960409432,0.516895008506,0.139486814439,-0.903981965639,2.65393166739,0.487624064457,-5.98996289418,-6.30358121032,0.131570564349,0.217083951082,0.114441810343,2.66108635793,-2.2939521246,0.0121707958252,3.71248592686,-1.70121911048,0.122698697888,2.1732467801,0.00408230972308,-0.0720713532706,1.58680441398,0.182224918084,-3.80886400727,0.00109599364594,1.78425730346,-2.13531982945
294,2017-08-31,30307510,0.12728726434,0.106401568008,0.0421363956372,0.0141716460945,0.550746689036,-0.00188280744208,0.0515671842834,3.35177230259e-05,-4.00351484692e-05,-0.0738738271509,0.172370619706,-0.0690779853719,-1.21974714388,0.0171417446234,0.406844900111,4.70737790558,2619.62737078,0.0410010850928,0.0256777872605,1.91666666667,0.289749134227,0.100623994044,0.0478350376683,0.557400424358,0.0539666495321,0.0818659053721,0.640497631311,0.0239092451223,0.0143371804344,1.27132043838,0.0012744571738,0.0426846552084,0.30215047674,0.451182295659,0.216165284568,0.460593816325,0.00390694051011,0.0325306566819,-0.177978207105,0.0472734522792,0.0670188374383,0.0640675393414,4.94622668111e-06,2.31394181867e-05,1.23475431034,-1.12459583589e-06,8.23081159607e-06,-4.72742598699,-0.00575855789018,0.0636963273389,-1.06937514463,0.293668476056,0.429968225726,-0.282108884081,-0.0060975026823,0.0569194578565,-1.10648423336,-1.35895838328,0.376021969901,0.370221025741,0.0229593578507,0.0114524072986,-0.507981691155,0.327634741742,0.184373783141,0.429617253708,5.26157166372,0.56419921402,-0.982266093896,1169.94230133,772.122553976,1.87753234507,0.277120647614,1.32975708459,-0.17756593686,0.0141242090708,0.0326626182765,0.353724802215,1.1960409432,0.516895008506,1.39414332041,-0.903981965639,2.65393166739,0.449797225201,3.05398458,-5.88657239939,1.00955690261,2.19766534783,0.114441810343,2.66108635793,1.10464012598,0.0121707958252,3.71248592686,-1.58889307904,0.122698697888,2.1732467801,0.408079842953,-0.0720713532706,1.58680441398,1.43038214483,1.35420903472,0.00109599364594,1.78425730346,0.758362058236
295,2017-08-31,31428X10,0.0838500506586,0.035864724997,0.0120770010132,0.00164133738602,0.270510557626,0.0107193515704,0.0464957153563,3.53674573092e-07,-9.37904730269e-08,0.0132612166433,0.132227575982,0.0111433319214,-1.35794101071,0.0159980837394,0.307112462006,5.34033257065,700.305496494,0.0258783004417,-0.00894918382468,1.09969525468,-0.241179313678,0.100623994044,0.0478350376683,-0.350662280267,0.0539666495321,0.0818659053721,-0.221116769586,0.0239092451223,0.0143371804344,-0.825283894784,0.0012744571738,0.0426846552084,0.00859513121123,0.451182295659,0.216165284568,-0.835803669374,0.00390694051011,0.0325306566819,0.209415110396,0.0472734522792,0.0670188374383,-0.0116047510311,4.94622668111e-06,2.31394181867e-05,-0.198473102088,-1.12459583589e-06,8.23081159607e-06,0.12523739012,-0.00575855789018,0.0636963273389,0.298600803659,0.293668476056,0.429968225726,-0.375471698638,-0.0060975026823,0.0569194578565,0.30289878458,-1.35895838328,0.376021969901,0.00270562002588,0.0229593578507,0.0114524072986,-0.607843742355,0.327634741742,0.184373783141,-0.111308014546,5.26157166372,0.56419921402,0.139597689911,1169.94230133,772.122553976,-0.608241272603,0.277120647614,1.32975708459,-0.188938528761,0.0141242090708,0.0326626182765,-0.706415900286,1.1960409432,0.516895008506,-0.186393149362,-0.903981965639,2.65393166739,0.249743676563,-2.0148563724,0.141187426602,-1.37402824833,-0.643065373086,0.114441810343,2.66108635793,-0.800161248583,0.0121707958252,3.71248592686,0.0347520861544,0.122698697888,2.1732467801,-0.688705470506,-0.0720713532706,1.58680441398,-0.359838940946,-1.81395357388,0.00109599364594,1.78425730346,-1.01725774865
296,2017-08-31,37033410,0.0661290613068,0.103668220708,0.0182218500108,0.0322157985736,0.389658282925,0.0192304228802,-0.0132006202701,3.17029518571e-06,-2.66304569059e-07,-0.0193635604565,-0.0737595655394,-0.014066524411,-1.0075430297,0.0151739842975,0.514835926806,5.22738947348,831.229747046,0.0201191899519,0.0454154411439,1.13287163635,2.18901068973,0.100623994044,0.0478350376683,-0.721122725488,0.0539666495321,0.0818659053721,0.607109528076,0.0239092451223,0.0143371804344,-0.396688535623,0.0012744571738,0.0426846552084,0.724882074103,0.451182295659,0.216165284568,-0.284615602627,0.00390694051011,0.0325306566819,0.471047434423,0.0472734522792,0.0670188374383,-0.902344398393,4.94622668111e-06,2.31394181867e-05,-0.0767491853541,-1.12459583589e-06,8.23081159607e-06,0.104277841475,-0.00575855789018,0.0636963273389,-0.213591632904,0.293668476056,0.429968225726,-0.854546963266,-0.0060975026823,0.0569194578565,-0.140005228946,-1.35895838328,0.376021969901,0.934560695143,0.0229593578507,0.0114524072986,-0.679802363839,0.327634741742,0.184373783141,1.01533516249,5.26157166372,0.56419921402,-0.0605853205549,1169.94230133,772.122553976,-0.438677192551,0.277120647614,1.32975708459,-0.193269478043,0.0141242090708,0.0326626182765,0.9580135863,1.1960409432,0.516895008506,-0.122209163981,-0.903981965639,2.65393166739,1.16543794001,0.400612172863,-2.08295956739,0.577561502645,2.00124236233,0.114441810343,2.66108635793,0.107538923593,0.0121707958252,3.71248592686,-0.564347018276,0.122698697888,2.1732467801,0.209301037012,-0.0720713532706,1.58680441398,1.30659689205,1.05908983438,0.00109599364594,1.78425730346,0.592960353127
297,2017-08-31,46631310,0.0546507095578,0.0194088499155,0.00411671057891,-0.0415394924024,0.120724765873,0.0189152933108,0.0250682385465,-9.46462576186e-06,-8.32231092953e-07,0.0460333857866,0.045091607347,0.0788286409281,-1.5725040026,0.0259648521157,0.188619407273,5.03635499825,304.555121077,0.0248685762535,0.0508436299259,0.978389527045,-0.355093304134,0.100623994044,0.0478350376683,-0.961079717444,0.0539666495321,0.0818659053721,-0.422126884928,0.0239092451223,0.0143371804344,-1.38050397245,0.0012744571738,0.0426846552084,-1.00302905968,0.451182295659,0.216165284568,-1.52872618027,0.00390694051011,0.0325306566819,0.461360277705,0.0472734522792,0.0670188374383,-0.331327945715,4.94622668111e-06,2.31394181867e-05,-0.622783698652,-1.12459583589e-06,8.23081159607e-06,0.0355207672442,-0.00575855789018,0.0636963273389,0.813107220471,0.293668476056,0.429968225726,-0.578128461211,-0.0060975026823,0.0569194578565,1.49204062738,-1.35895838328,0.376021969901,-0.567907293763,0.0229593578507,0.0114524072986,0.262433406935,0.327634741742,0.184373783141,-0.753986451332,5.26157166372,0.56419921402,-0.399179332174,1169.94230133,772.122553976,-1.12078992615,0.277120647614,1.32975708459,-0.189697858567,0.0141242090708,0.0326626182765,1.12420322658,1.1960409432,0.516895008506,-0.421074710682,-0.903981965639,2.65393166739,0.206820947294,-4.83410553706,0.808428509517,-2.76912745505,0.909949463193,0.114441810343,2.66108635793,-1.85959667662,0.0121707958252,3.71248592686,0.214481005283,0.122698697888,2.1732467801,-1.33064784884,-0.0720713532706,1.58680441398,0.61886695538,-2.3568965648,0.00109599364594,1.78425730346,-1.32155410202
298,2017-08-31,55353010,0.166606794377,0.0495845372774,0.0289426140782,0.0178959384672,0.463925335314,0.0111305285786,0.0368349948369,-7.13342204382e-06,-1.29793286066e-05,0.0391251567609,0.0837784189739,0.0439864735797,-1.41121195575,0.0304332958286,0.25393013142,4.41346203779,889.609500875,0.00493006557849,0.00334593533545,0.878308630867,0.0649684151527,0.100623994044,0.0478350376683,1.3793822175,0.0539666495321,0.0818659053721,-0.0535279275882,0.0239092451223,0.0143371804344,0.351071047679,0.0012744571738,0.0426846552084,0.389401793507,0.451182295659,0.216165284568,0.0589504447052,0.00390694051011,0.0325306566819,0.222054787862,0.0472734522792,0.0670188374383,-0.15575408111,4.94622668111e-06,2.31394181867e-05,-0.522037703258,-1.12459583589e-06,8.23081159607e-06,-1.44028722227,-0.00575855789018,0.0636963273389,0.70465153214,0.293668476056,0.429968225726,-0.488152483192,-0.0060975026823,0.0569194578565,0.8799095801,-1.35895838328,0.376021969901,-0.138964147459,0.0229593578507,0.0114524072986,0.652608467636,0.327634741742,0.184373783141,-0.39975645705,5.26157166372,0.56419921402,-1.50320951333,1169.94230133,772.122553976,-0.363067752667,0.277120647614,1.32975708459,-0.204691958547,0.0141242090708,0.0326626182765,-0.329988050687,1.1960409432,0.516895008506,-0.61469410056,-0.903981965639,2.65393166739,0.365099973257,2.34733236367,-1.02167037759,-1.95708136142,-0.57958217799,0.114441810343,2.66108635793,0.839089850156,0.0121707958252,3.71248592686,-0.278476792582,0.122698697888,2.1732467801,-0.956992127331,-0.0720713532706,1.58680441398,-0.319831997093,-0.716211066851,0.00109599364594,1.78425730346,-0.402019966013
299,2017-08-31,57978020,0.0502615178632,0.0429092639594,0.0104221851912,-0.0243312752247,0.440263246709,-0.024312010557,0.0256100566921,-1.07216735704e-05,-3.77399932883e-06,-0.0668227754498,0.106269816917,-0.056371703229,-0.9346877436,0.0160314964425,0.519057572459,4.78735666105,623.690597108,0.0172903595931,-0.0383209516453,3.29584097859,-1.34361824454,0.100623994044,0.0478350376683,-1.0528365532,0.0539666495321,0.0818659053721,-0.135067040698,0.0239092451223,0.0143371804344,-0.940705182079,0.0012744571738,0.0426846552084,-0.599881439208,0.451182295659,0.216165284568,-0.0505125000609,0.00390694051011,0.0325306566819,-0.867457160275,0.0472734522792,0.0670188374383,-0.323243380743,4.94622668111e-06,2.31394181867e-05,-0.677108651785,-1.12459583589e-06,8.23081159607e-06,-0.321888487183,-0.00575855789018,0.0636963273389,-0.958677212813,0.293668476056,0.429968225726,-0.435843041244,-0.0060975026823,0.0569194578565,-0.883251570551,-1.35895838328,0.376021969901,1.12831343283,0.0229593578507,0.0114524072986,-0.604926215738,0.327634741742,0.184373783141,1.03823237478,5.26157166372,0.56419921402,-0.840509860491,1169.94230133,772.122553976,-0.707467618203,0.277120647614,1.32975708459,-0.195396806704,0.0141242090708,0.0326626182765,-1.60566309388,1.1960409432,0.516895008506,4.06233374444,-0.903981965639,2.65393166739,-0.165654709313,-3.64645987552,-3.60001234432,-0.181754693524,2.29101594125,0.114441810343,2.66108635793,-1.4132956169,0.0121707958252,3.71248592686,-0.972982311937,0.122698697888,2.1732467801,-0.140091495453,-0.0720713532706,1.58680441398,1.48921144515,-1.03715797914,0.00109599364594,1.78425730346,-0.581897000378
300,2017-08-31,59511210,0.118689155535,0.1271682509,0.0670138102785,-0.071824767942,0.683284457478,-0.0048675571655,0.243718592965,2.06138561634e-05,5.86080466733e-06,-0.0709798994975,1.77890983189,-0.0413874930207,-2.18421108773,0.0356916713341,0.33971021055,5.75064008713,604.699685873,0.0591933883721,-0.0669394826751,1.11582078453,-2.07582260372,0.100623994044,0.0478350376683,0.377655425228,0.0539666495321,0.0818659053721,0.894164683511,0.0239092451223,0.0143371804344,3.00648829478,0.0012744571738,0.0426846552084,-1.7125410703,0.451182295659,0.216165284568,1.07372542396,0.00390694051011,0.0325306566819,-0.269730112165,0.0472734522792,0.0670188374383,2.93119290329,4.94622668111e-06,2.31394181867e-05,0.677096950142,-1.12459583589e-06,8.23081159607e-06,0.848689150721,-0.00575855789018,0.0636963273389,-1.02394194975,0.293668476056,0.429968225726,3.45430491596,-0.0060975026823,0.0569194578565,-0.619998708127,-1.35895838328,0.376021969901,-2.19469278528,0.0229593578507,0.0114524072986,1.1117587029,0.327634741742,0.184373783141,0.0654945003709,5.26157166372,0.56419921402,0.866836413913,1169.94230133,772.122553976,-0.732063339617,0.277120647614,1.32975708459,-0.163885014615,0.0141242090708,0.0326626182765,-2.4818491604,1.1960409432,0.516895008506,-0.155196233959,-0.903981965639,2.65393166739,-0.441548911179,3.36976264502,6.26734326223,-1.04655152232,-3.07859430553,0.114441810343,2.66108635793,1.22330522081,0.0121707958252,3.71248592686,1.68490132748,0.122698697888,2.1732467801,-0.538019994284,-0.0720713532706,1.58680441398,-1.89470291724,0.475483636762,0.00109599364594,1.78425730346,0.265874009424
301,2017-08-31,61166W10,0.072376130877,0.00310655483069,0.000937514648666,-0.0100314067407,0.574832464631,0.0471569868279,0.0250692246835,1.89801509778e-06,6.06244809554e-07,0.0218057753165,0.241658722593,0.0388647151899,-0.564075711603,0.0112503799429,0.381755964937,4.8836244318,1449.02512352,0.0969074447019,-0.00406441149776,0.899790078444,3.62564766839,0.100623994044,0.0478350376683,-0.590526621152,0.0539666495321,0.0818659053721,-0.621261005668,0.0239092451223,0.0143371804344,-1.60224882282,0.0012744571738,0.0426846552084,-0.264869514802,0.451182295659,0.216165284568,0.572016775121,0.00390694051011,0.0325306566819,1.32951654621,0.0472734522792,0.0670188374383,-0.331313231389,4.94622668111e-06,2.31394181867e-05,-0.131732421219,-1.12459583589e-06,8.23081159607e-06,0.210287967989,-0.00575855789018,0.0636963273389,0.432746036675,0.293668476056,0.429968225726,-0.120961853344,-0.0060975026823,0.0569194578565,0.789927022593,-1.35895838328,0.376021969901,2.11392614077,0.0229593578507,0.0114524072986,-1.02240320332,0.327634741742,0.184373783141,0.293540775012,5.26157166372,0.56419921402,-0.669882592053,1169.94230133,772.122553976,0.361448866829,0.277120647614,1.32975708459,-0.135523401229,0.0141242090708,0.0326626182765,-0.556863519471,1.1960409432,0.516895008506,-0.573135472166,-0.903981965639,2.65393166739,1.70676196742,-1.17737264311,0.848953521304,0.941106586003,0.576762975781,0.114441810343,2.66108635793,-0.485446272574,0.0121707958252,3.71248592686,0.225396874753,0.122698697888,2.1732467801,0.376583044139,-0.0720713532706,1.58680441398,0.408893700657,0.525427346976,0.00109599364594,1.78425730346,0.29386532554
302,2017-08-31,65410610,0.175117351038,0.0792128741766,0.0401742292891,0.0553981477566,0.456560088203,0.0266418573181,0.0799920603414,2.26715611952e-06,1.75952258122e-07,0.0288474262273,0.186746987952,0.0142913854704,-1.40581845254,0.0219644000958,0.16128895843,5.72278998237,1759.46406428,0.0156946324299,0.0187600055476,1.85235551238,-0.240521613137,0.100623994044,0.0478350376683,1.55729692345,0.0539666495321,0.0818659053721,0.308385090591,0.0239092451223,0.0143371804344,1.13446184494,0.0012744571738,0.0426846552084,1.26798940553,0.451182295659,0.216165284568,0.0248781507829,0.00390694051011,0.0325306566819,0.698876663643,0.0472734522792,0.0670188374383,0.488200173457,4.94622668111e-06,2.31394181867e-05,-0.11577951269,-1.12459583589e-06,8.23081159607e-06,0.158009702789,-0.00575855789018,0.0636963273389,0.543296380863,0.293668476056,0.429968225726,-0.248672998856,-0.0060975026823,0.0569194578565,0.358205944339,-1.35895838328,0.376021969901,-0.124620562113,0.0229593578507,0.0114524072986,-0.0868776082578,0.327634741742,0.184373783141,-0.902220372537,5.26157166372,0.56419921402,0.817474231063,1169.94230133,772.122553976,0.763508020732,0.277120647614,1.32975708459,-0.196596820738,0.0141242090708,0.0326626182765,0.141929726437,1.1960409432,0.516895008506,1.26972510545,-0.903981965639,2.65393166739,0.249991497767,4.99188807894,1.1832596899,0.27066688815,1.66164632965,0.114441810343,2.66108635793,1.83287785985,0.0121707958252,3.71248592686,0.315446015729,0.122698697888,2.1732467801,0.0680862346683,-0.0720713532706,1.58680441398,1.09258435863,3.30899446888,0.00109599364594,1.78425730346,1.85393579099
